GO_Term_Id	GO_Term	pvalue	BH_pvalue	GO_Term_Gene_Total	Gene_Count_GO_Term	Gene_Ids
GO:0007565	female pregnancy	0.000248188381753361	0.0252492273262397	194	11	ENSG00000175206, ENSG00000115457, ENSG00000091136, ENSG00000085662, ENSG00000182752, ENSG00000102265, ENSG00000179841, ENSG00000170345, ENSG00000140459, ENSG00000087245, ENSG00000178726
GO:0005198	structural molecule activity	0.000248877915593724	0.0252492273262397	676	22	ENSG00000159166, ENSG00000196878, ENSG00000168542, ENSG00000127824, ENSG00000175084, ENSG00000163520, ENSG00000154553, ENSG00000111799, ENSG00000091136, ENSG00000105825, ENSG00000135046, ENSG00000057294, ENSG00000111057, ENSG00000197614, ENSG00000170421, ENSG00000111245, ENSG00000184697, ENSG00000171345, ENSG00000108821, ENSG00000108387, ENSG00000167460, ENSG00000101384
GO:0007584	response to nutrient	0.000257991713281834	0.0260429734972348	198	11	ENSG00000155380, ENSG00000115457, ENSG00000113140, ENSG00000204655, ENSG00000147883, ENSG00000165272, ENSG00000175564, ENSG00000118137, ENSG00000140459, ENSG00000108576, ENSG00000108821
GO:0005102	receptor binding	0.000281701552389813	0.0282948887621787	1512	40	ENSG00000117115, ENSG00000142669, ENSG00000175206, ENSG00000092969, ENSG00000115594, ENSG00000064012, ENSG00000115414, ENSG00000067066, ENSG00000168542, ENSG00000091972, ENSG00000196083, ENSG00000172936, ENSG00000168743, ENSG00000145934, ENSG00000164176, ENSG00000113070, ENSG00000113721, ENSG00000131019, ENSG00000091136, ENSG00000087077, ENSG00000168487, ENSG00000135046, ENSG00000172889, ENSG00000102265, ENSG00000173432, ENSG00000118137, ENSG00000157227, ENSG00000179841, ENSG00000197696, ENSG00000140545, ENSG00000006210, ENSG00000109072, ENSG00000108309, ENSG00000104823, ENSG00000105290, ENSG00000225950, ENSG00000101463, ENSG00000101384, ENSG00000156299, ENSG00000240972
GO:0008237	metallopeptidase activity	0.000290471019152161	0.0290312841864504	180	11	ENSG00000143382, ENSG00000197993, ENSG00000156103, ENSG00000168487, ENSG00000182752, ENSG00000197859, ENSG00000121898, ENSG00000254986, ENSG00000157227, ENSG00000087245, ENSG00000125966
GO:1900138	negative regulation of phospholipase A2 activity	0.000293457594788397	0.029185297444251	2	2	ENSG00000153246, ENSG00000135046
GO:0009887	organ morphogenesis	0.0002959282707062	0.029286744398468	929	31	ENSG00000163435, ENSG00000177606, ENSG00000092969, ENSG00000003137, ENSG00000162998, ENSG00000168542, ENSG00000114378, ENSG00000138696, ENSG00000168743, ENSG00000164171, ENSG00000113721, ENSG00000091136, ENSG00000106565, ENSG00000156103, ENSG00000168487, ENSG00000165272, ENSG00000022267, ENSG00000026508, ENSG00000057294, ENSG00000011465, ENSG00000111245, ENSG00000132932, ENSG00000157227, ENSG00000087245, ENSG00000108576, ENSG00000108821, ENSG00000125398, ENSG00000105290, ENSG00000225950, ENSG00000129991, ENSG00000101384
GO:0048661	positive regulation of smooth muscle cell proliferation	0.000317737159439869	0.0312916854240562	68	6	ENSG00000177606, ENSG00000113070, ENSG00000113721, ENSG00000085662, ENSG00000140945, ENSG00000006210
GO:0018277	protein deamination	0.000335308029825623	0.0328558009374512	2	2	ENSG00000134013, ENSG00000129038
GO:0070887	cellular response to chemical stimulus	0.000336874079649928	0.0328558009374512	2857	67	ENSG00000117115, ENSG00000177606, ENSG00000155380, ENSG00000143384, ENSG00000162734, ENSG00000092969, ENSG00000115594, ENSG00000153246, ENSG00000064012, ENSG00000153823, ENSG00000067066, ENSG00000003137, ENSG00000168542, ENSG00000115457, ENSG00000054356, ENSG00000196083, ENSG00000172936, ENSG00000114378, ENSG00000138696, ENSG00000168743, ENSG00000170801, ENSG00000113657, ENSG00000113070, ENSG00000113721, ENSG00000113140, ENSG00000204525, ENSG00000048052, ENSG00000106080, ENSG00000085662, ENSG00000104435, ENSG00000155090, ENSG00000147883, ENSG00000135046, ENSG00000197859, ENSG00000069535, ENSG00000107738, ENSG00000138119, ENSG00000138166, ENSG00000166741, ENSG00000173432, ENSG00000026508, ENSG00000175564, ENSG00000118137, ENSG00000111057, ENSG00000111640, ENSG00000170421, ENSG00000179841, ENSG00000170345, ENSG00000140459, ENSG00000140945, ENSG00000087245, ENSG00000006210, ENSG00000197165, ENSG00000196502, ENSG00000109072, ENSG00000108576, ENSG00000108821, ENSG00000125398, ENSG00000158270, ENSG00000070404, ENSG00000105290, ENSG00000124225, ENSG00000156299, ENSG00000159216, ENSG00000240972, ENSG00000100097, ENSG00000100196
GO:0070848	response to growth factor	0.000343533462036454	0.0333442166589133	912	30	ENSG00000177606, ENSG00000162734, ENSG00000092969, ENSG00000115594, ENSG00000168542, ENSG00000172936, ENSG00000114378, ENSG00000138696, ENSG00000168743, ENSG00000170801, ENSG00000113070, ENSG00000113721, ENSG00000113140, ENSG00000104435, ENSG00000155090, ENSG00000147883, ENSG00000197859, ENSG00000107738, ENSG00000138119, ENSG00000138166, ENSG00000026508, ENSG00000170345, ENSG00000140459, ENSG00000109072, ENSG00000108821, ENSG00000125398, ENSG00000070404, ENSG00000124225, ENSG00000156299, ENSG00000159216
GO:0018149	peptide cross-linking	0.000352498574489204	0.0339913325746949	56	5	ENSG00000115414, ENSG00000168542, ENSG00000135046, ENSG00000107742, ENSG00000011465
GO:0010171	body morphogenesis	0.000353575105102134	0.0339913325746949	53	6	ENSG00000092969, ENSG00000144824, ENSG00000103196, ENSG00000087245, ENSG00000108821, ENSG00000126458
GO:0048009	insulin-like growth factor receptor signaling pathway	0.000355251432624727	0.0339913325746949	37	5	ENSG00000150938, ENSG00000115457, ENSG00000167779, ENSG00000138615, ENSG00000062038
GO:0005019	platelet-derived growth factor beta-receptor activity	0.00035977963516779	0.0342374133695443	2	2	ENSG00000113721, ENSG00000104213
GO:0007517	muscle organ development	0.000361214970910542	0.0342374133695443	356	16	ENSG00000143318, ENSG00000081248, ENSG00000003137, ENSG00000168542, ENSG00000113070, ENSG00000048052, ENSG00000197993, ENSG00000022267, ENSG00000057294, ENSG00000011465, ENSG00000111245, ENSG00000102683, ENSG00000170345, ENSG00000137809, ENSG00000129991, ENSG00000154645
GO:0048545	response to steroid hormone	0.000364803414078093	0.0344159632094515	422	17	ENSG00000092969, ENSG00000064012, ENSG00000115457, ENSG00000054356, ENSG00000113721, ENSG00000113140, ENSG00000135046, ENSG00000069535, ENSG00000175564, ENSG00000118137, ENSG00000157227, ENSG00000170345, ENSG00000140459, ENSG00000140545, ENSG00000108576, ENSG00000171345, ENSG00000108821
GO:0007166	cell surface receptor signaling pathway	0.000367956531210169	0.0345519739934982	2844	68	ENSG00000117115, ENSG00000175206, ENSG00000177606, ENSG00000143384, ENSG00000213190, ENSG00000162734, ENSG00000092969, ENSG00000150938, ENSG00000115594, ENSG00000081479, ENSG00000064012, ENSG00000153823, ENSG00000067066, ENSG00000162998, ENSG00000168542, ENSG00000003400, ENSG00000115457, ENSG00000054356, ENSG00000196083, ENSG00000172936, ENSG00000138696, ENSG00000168743, ENSG00000170801, ENSG00000164171, ENSG00000113070, ENSG00000113721, ENSG00000204525, ENSG00000048052, ENSG00000104213, ENSG00000155090, ENSG00000147883, ENSG00000135046, ENSG00000197859, ENSG00000172889, ENSG00000102265, ENSG00000107738, ENSG00000138119, ENSG00000138193, ENSG00000138166, ENSG00000157570, ENSG00000026508, ENSG00000118137, ENSG00000018236, ENSG00000111057, ENSG00000170421, ENSG00000167779, ENSG00000165617, ENSG00000170345, ENSG00000137809, ENSG00000138615, ENSG00000140945, ENSG00000087245, ENSG00000006210, ENSG00000062038, ENSG00000013364, ENSG00000108405, ENSG00000083454, ENSG00000109072, ENSG00000171345, ENSG00000108821, ENSG00000125398, ENSG00000154856, ENSG00000070404, ENSG00000124225, ENSG00000101384, ENSG00000156299, ENSG00000099957, ENSG00000240972
GO:0007160	cell-matrix adhesion	0.000374105273748297	0.0349667193134461	207	12	ENSG00000115414, ENSG00000168542, ENSG00000144824, ENSG00000168743, ENSG00000164171, ENSG00000087077, ENSG00000026508, ENSG00000157227, ENSG00000137809, ENSG00000140945, ENSG00000109072, ENSG00000156299
GO:0007596	blood coagulation	0.000387204208053481	0.0360242661584873	557	21	ENSG00000155380, ENSG00000092969, ENSG00000115414, ENSG00000168542, ENSG00000127824, ENSG00000138735, ENSG00000164171, ENSG00000113140, ENSG00000105825, ENSG00000205542, ENSG00000102265, ENSG00000173432, ENSG00000026508, ENSG00000118137, ENSG00000135643, ENSG00000006210, ENSG00000108405, ENSG00000109072, ENSG00000108821, ENSG00000178726, ENSG00000101000
GO:0006956	complement activation	0.000392213387581395	0.0363229178067926	67	6	ENSG00000205403, ENSG00000112936, ENSG00000244731, ENSG00000224389, ENSG00000159403, ENSG00000109072
GO:0005925	focal adhesion	0.000395919856539118	0.0364987487838733	421	17	ENSG00000115963, ENSG00000144824, ENSG00000164171, ENSG00000113721, ENSG00000087077, ENSG00000135046, ENSG00000022267, ENSG00000204381, ENSG00000026508, ENSG00000076706, ENSG00000157227, ENSG00000137809, ENSG00000140945, ENSG00000130176, ENSG00000167460, ENSG00000126458, ENSG00000101000
GO:0001704	formation of primary germ layer	0.000400921374427088	0.0366436964099914	126	9	ENSG00000196878, ENSG00000115414, ENSG00000164171, ENSG00000111799, ENSG00000091136, ENSG00000138166, ENSG00000157227, ENSG00000087245, ENSG00000109072
GO:0047894	flavonol 3-sulfotransferase activity	0.000401122240160885	0.0366436964099914	3	2	ENSG00000197165, ENSG00000196502
GO:0098797	plasma membrane protein complex	0.000417203322799559	0.0378664686162083	629	22	ENSG00000081248, ENSG00000064012, ENSG00000003400, ENSG00000138696, ENSG00000168743, ENSG00000164171, ENSG00000112936, ENSG00000204525, ENSG00000087077, ENSG00000177098, ENSG00000135643, ENSG00000170421, ENSG00000102683, ENSG00000126803, ENSG00000137809, ENSG00000109072, ENSG00000171345, ENSG00000169169, ENSG00000099337, ENSG00000104848, ENSG00000132639, ENSG00000168135
GO:0001502	cartilage condensation	0.000421083646486037	0.0378664686162083	22	4	ENSG00000092969, ENSG00000138696, ENSG00000168487, ENSG00000125398
GO:0098743	cell aggregation	0.000421083646486037	0.0378664686162083	22	4	ENSG00000092969, ENSG00000138696, ENSG00000168487, ENSG00000125398
GO:0005201	extracellular matrix structural constituent	0.000422009779515918	0.0378664686162083	73	7	ENSG00000168542, ENSG00000163520, ENSG00000111799, ENSG00000091136, ENSG00000105825, ENSG00000197614, ENSG00000108821
GO:0050817	coagulation	0.000429493535932886	0.0383674557387126	562	21	ENSG00000155380, ENSG00000092969, ENSG00000115414, ENSG00000168542, ENSG00000127824, ENSG00000138735, ENSG00000164171, ENSG00000113140, ENSG00000105825, ENSG00000205542, ENSG00000102265, ENSG00000173432, ENSG00000026508, ENSG00000118137, ENSG00000135643, ENSG00000006210, ENSG00000108405, ENSG00000109072, ENSG00000108821, ENSG00000178726, ENSG00000101000
GO:0007599	hemostasis	0.000435885285326754	0.0387669076011534	562	21	ENSG00000155380, ENSG00000092969, ENSG00000115414, ENSG00000168542, ENSG00000127824, ENSG00000138735, ENSG00000164171, ENSG00000113140, ENSG00000105825, ENSG00000205542, ENSG00000102265, ENSG00000173432, ENSG00000026508, ENSG00000118137, ENSG00000135643, ENSG00000006210, ENSG00000108405, ENSG00000109072, ENSG00000108821, ENSG00000178726, ENSG00000101000
GO:0009409	response to cold	0.000439193667323517	0.0388898287262916	42	5	ENSG00000064012, ENSG00000175564, ENSG00000126803, ENSG00000170345, ENSG00000150394
GO:0055002	striated muscle cell development	0.000443853236052405	0.0391307990509258	132	9	ENSG00000143318, ENSG00000081248, ENSG00000175206, ENSG00000113721, ENSG00000048052, ENSG00000197993, ENSG00000170421, ENSG00000111245, ENSG00000171345
GO:0070252	actin-mediated cell contraction	0.000447361461845044	0.0392686111008243	61	6	ENSG00000143549, ENSG00000175084, ENSG00000111245, ENSG00000139926, ENSG00000167460, ENSG00000129991
GO:0005924	cell-substrate adherens junction	0.000451578371509365	0.0393505704400812	426	17	ENSG00000115963, ENSG00000144824, ENSG00000164171, ENSG00000113721, ENSG00000087077, ENSG00000135046, ENSG00000022267, ENSG00000204381, ENSG00000026508, ENSG00000076706, ENSG00000157227, ENSG00000137809, ENSG00000140945, ENSG00000130176, ENSG00000167460, ENSG00000126458, ENSG00000101000
GO:0043567	regulation of insulin-like growth factor receptor signaling pathway	0.000452193389573472	0.0393505704400812	24	4	ENSG00000115457, ENSG00000167779, ENSG00000138615, ENSG00000062038
GO:0045785	positive regulation of cell adhesion	0.000456395423069454	0.0395457819585803	461	17	ENSG00000092969, ENSG00000115414, ENSG00000115457, ENSG00000163520, ENSG00000114378, ENSG00000168743, ENSG00000164176, ENSG00000107742, ENSG00000173432, ENSG00000026508, ENSG00000118137, ENSG00000140945, ENSG00000006210, ENSG00000109072, ENSG00000092929, ENSG00000070404, ENSG00000100097
GO:0044444	cytoplasmic part	0.000468343281874926	0.04040761759732	8113	154	ENSG00000143549, ENSG00000143318, ENSG00000143179, ENSG00000081248, ENSG00000143507, ENSG00000175206, ENSG00000177606, ENSG00000155380, ENSG00000143382, ENSG00000143384, ENSG00000197956, ENSG00000188643, ENSG00000143320, ENSG00000183853, ENSG00000162734, ENSG00000116741, ENSG00000159348, ENSG00000092969, ENSG00000135636, ENSG00000115525, ENSG00000115963, ENSG00000081479, ENSG00000064012, ENSG00000115414, ENSG00000003137, ENSG00000118640, ENSG00000136542, ENSG00000168542, ENSG00000003400, ENSG00000115457, ENSG00000127824, ENSG00000175084, ENSG00000085276, ENSG00000090530, ENSG00000163681, ENSG00000144824, ENSG00000172936, ENSG00000114378, ENSG00000138496, ENSG00000072832, ENSG00000145284, ENSG00000168743, ENSG00000164023, ENSG00000138735, ENSG00000154553, ENSG00000170214, ENSG00000113657, ENSG00000145934, ENSG00000039560, ENSG00000173221, ENSG00000198108, ENSG00000113070, ENSG00000113721, ENSG00000164591, ENSG00000113140, ENSG00000146376, ENSG00000124749, ENSG00000111799, ENSG00000204525, ENSG00000091136, ENSG00000106080, ENSG00000106484, ENSG00000085662, ENSG00000156103, ENSG00000205038, ENSG00000169436, ENSG00000168487, ENSG00000104435, ENSG00000155096, ENSG00000137094, ENSG00000123453, ENSG00000147883, ENSG00000122694, ENSG00000135046, ENSG00000119408, ENSG00000022267, ENSG00000147041, ENSG00000069535, ENSG00000205542, ENSG00000102265, ENSG00000072422, ENSG00000138119, ENSG00000138193, ENSG00000173267, ENSG00000162241, ENSG00000166741, ENSG00000137642, ENSG00000173432, ENSG00000026508, ENSG00000175564, ENSG00000118137, ENSG00000111057, ENSG00000135116, ENSG00000111640, ENSG00000170421, ENSG00000167779, ENSG00000240771, ENSG00000135454, ENSG00000011465, ENSG00000111245, ENSG00000150967, ENSG00000132932, ENSG00000133107, ENSG00000120675, ENSG00000180730, ENSG00000165617, ENSG00000157227, ENSG00000179841, ENSG00000126803, ENSG00000139998, ENSG00000198208, ENSG00000170345, ENSG00000166165, ENSG00000129038, ENSG00000140459, ENSG00000197696, ENSG00000140450, ENSG00000140945, ENSG00000103196, ENSG00000087245, ENSG00000006210, ENSG00000197165, ENSG00000196502, ENSG00000013364, ENSG00000157350, ENSG00000172137, ENSG00000108515, ENSG00000072210, ENSG00000108576, ENSG00000171345, ENSG00000108309, ENSG00000108821, ENSG00000108387, ENSG00000092929, ENSG00000161544, ENSG00000158270, ENSG00000101638, ENSG00000104823, ENSG00000169169, ENSG00000070404, ENSG00000167460, ENSG00000105290, ENSG00000225950, ENSG00000129991, ENSG00000132639, ENSG00000101463, ENSG00000125966, ENSG00000124225, ENSG00000197457, ENSG00000156299, ENSG00000154645, ENSG00000168135, ENSG00000100196, ENSG00000183569
GO:0042692	muscle cell differentiation	0.000478442985276355	0.0410045437917412	377	16	ENSG00000143318, ENSG00000081248, ENSG00000175206, ENSG00000003137, ENSG00000171476, ENSG00000168743, ENSG00000113721, ENSG00000048052, ENSG00000197993, ENSG00000170421, ENSG00000111245, ENSG00000102683, ENSG00000171345, ENSG00000125398, ENSG00000101384, ENSG00000100097
GO:0060323	head morphogenesis	0.000479324004896276	0.0410045437917412	38	5	ENSG00000092969, ENSG00000103196, ENSG00000087245, ENSG00000108821, ENSG00000126458
GO:0060537	muscle tissue development	0.000490755816758305	0.0418053552090018	356	16	ENSG00000143318, ENSG00000081248, ENSG00000175206, ENSG00000092969, ENSG00000003137, ENSG00000168542, ENSG00000113721, ENSG00000048052, ENSG00000197993, ENSG00000057294, ENSG00000011465, ENSG00000111245, ENSG00000102683, ENSG00000170345, ENSG00000125398, ENSG00000129991
GO:0071363	cellular response to growth factor stimulus	0.00051335285084682	0.04354655758717	889	29	ENSG00000177606, ENSG00000162734, ENSG00000092969, ENSG00000168542, ENSG00000172936, ENSG00000114378, ENSG00000138696, ENSG00000168743, ENSG00000170801, ENSG00000113070, ENSG00000113721, ENSG00000113140, ENSG00000104435, ENSG00000155090, ENSG00000147883, ENSG00000197859, ENSG00000107738, ENSG00000138119, ENSG00000138166, ENSG00000026508, ENSG00000170345, ENSG00000140459, ENSG00000109072, ENSG00000108821, ENSG00000125398, ENSG00000070404, ENSG00000124225, ENSG00000156299, ENSG00000159216
GO:0006958	complement activation, classical pathway	0.000516450266272205	0.0436260017814626	43	5	ENSG00000205403, ENSG00000112936, ENSG00000244731, ENSG00000224389, ENSG00000159403
GO:0008544	epidermis development	0.000519040991611431	0.0436621607485132	319	14	ENSG00000163435, ENSG00000143320, ENSG00000196878, ENSG00000092969, ENSG00000003137, ENSG00000165272, ENSG00000135046, ENSG00000062038, ENSG00000072210, ENSG00000125398, ENSG00000154856, ENSG00000225950, ENSG00000101384, ENSG00000159216
GO:1903034	regulation of response to wounding	0.000523920164833252	0.0437955278714765	412	16	ENSG00000143507, ENSG00000115594, ENSG00000118640, ENSG00000144824, ENSG00000172936, ENSG00000171476, ENSG00000205403, ENSG00000113070, ENSG00000112936, ENSG00000244731, ENSG00000224389, ENSG00000173432, ENSG00000118137, ENSG00000006210, ENSG00000109072, ENSG00000178726
GO:0030055	cell-substrate junction	0.000524964968294482	0.0437955278714765	430	17	ENSG00000115963, ENSG00000144824, ENSG00000164171, ENSG00000113721, ENSG00000087077, ENSG00000135046, ENSG00000022267, ENSG00000204381, ENSG00000026508, ENSG00000076706, ENSG00000157227, ENSG00000137809, ENSG00000140945, ENSG00000130176, ENSG00000167460, ENSG00000126458, ENSG00000101000
GO:0071813	lipoprotein particle binding	0.000536239397040707	0.0442138032425781	23	4	ENSG00000137642, ENSG00000118137, ENSG00000140945, ENSG00000158270
GO:0071814	protein-lipid complex binding	0.000536239397040707	0.0442138032425781	23	4	ENSG00000137642, ENSG00000118137, ENSG00000140945, ENSG00000158270
GO:0031175	neuron projection development	0.000536548704464393	0.0442138032425781	1085	34	ENSG00000081248, ENSG00000177606, ENSG00000197956, ENSG00000143320, ENSG00000162734, ENSG00000092969, ENSG00000115414, ENSG00000168542, ENSG00000072832, ENSG00000138696, ENSG00000113657, ENSG00000145934, ENSG00000164171, ENSG00000113070, ENSG00000113721, ENSG00000091136, ENSG00000197993, ENSG00000104435, ENSG00000138166, ENSG00000118137, ENSG00000018236, ENSG00000132932, ENSG00000133083, ENSG00000133107, ENSG00000165617, ENSG00000179841, ENSG00000087245, ENSG00000007237, ENSG00000126458, ENSG00000132639, ENSG00000197457, ENSG00000156299, ENSG00000154645, ENSG00000100097
